,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215
2023-05-12 00:00:00,12.422941203890733,9.317205902918051,12.422941203890733,6.211470601945367,12.422941203890733,12.422941203890733,6.211470601945367,6.211470601945367,8.696058842723515,24.845882407781463,12.422941203890733,13.044088264085273,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,6.211470601945367,9.31720590291805,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,12.422941203890733,6.211470601945367,18.6344118058361,18.6344118058361,12.422941203890733,8.696058842723515,8.696058842723515,12.422941203890733,6.211470601945367,6.211470601945367,12.422941203890733,12.422941203890733,18.6344118058361,12.422941203890733,6.211470601945367,12.422941203890733,12.422941203890733,6.211470601945367,18.634411805836102,12.422941203890733,8.696058842723515,8.696058842723515,12.422941203890732,12.422941203890732,9.317205902918051,6.211470601945367,12.422941203890733,18.634411805836102,6.211470601945367,12.422941203890733,6.211470601945367,12.422941203890733,12.422941203890732,9.31720590291805,18.6344118058361,8.696058842723515,8.696058842723515,12.422941203890733,8.696058842723515,8.696058842723515,13.044088264085273,8.696058842723515,18.6344118058361,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,4.348029421361757,12.422941203890733,12.422941203890733,12.422941203890733,18.634411805836102,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,18.634411805836102,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,13.044088264085273,8.696058842723515,18.634411805836102,12.422941203890733,8.696058842723515,8.696058842723515,12.422941203890733,12.422941203890733,18.634411805836102,8.696058842723515,13.044088264085273,8.696058842723515,8.696058842723515,18.6344118058361,8.696058842723515,8.696058842723515,18.634411805836102,8.696058842723515,13.044088264085273,8.696058842723515,8.696058842723515,12.422941203890733,9.317205902918051,8.696058842723515,13.044088264085273,9.317205902918051,6.211470601945367,8.696058842723515,13.044088264085273,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,9.317205902918051,18.634411805836102,6.211470601945367,12.422941203890733,8.696058842723515,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,8.696058842723515,12.422941203890733,18.634411805836102,12.422941203890733,12.422941203890733,18.634411805836102,6.211470601945367,9.31720590291805,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,6.211470601945367,12.422941203890733,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,18.6344118058361,13.044088264085273,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,6.211470601945367,18.634411805836102,8.696058842723515,8.696058842723515,12.422941203890733,8.696058842723515,12.422941203890733,12.422941203890733,12.422941203890733,8.696058842723515,24.845882407781463,12.422941203890733,12.422941203890733,8.696058842723515,18.6344118058361,12.422941203890733,12.422941203890733,12.422941203890733,12.422941203890733,18.6344118058361,12.422941203890733,18.634411805836102,6.211470601945367,4.348029421361757,18.6344118058361,12.422941203890733,12.422941203890733,12.422941203890732
2023-05-12 00:05:00,12.344751079896826,9.25856330992262,12.344751079896826,6.172375539948413,12.344751079896826,12.344751079896826,6.172375539948413,6.172375539948413,8.64132575592778,24.689502159793648,12.344751079896826,12.96198863389167,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,6.172375539948413,9.258563309922618,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,12.344751079896826,6.172375539948413,18.517126619845236,18.517126619845236,12.344751079896826,8.64132575592778,8.64132575592778,12.344751079896826,6.172375539948413,6.172375539948413,12.344751079896826,12.344751079896826,18.517126619845236,12.344751079896826,6.172375539948413,12.344751079896826,12.344751079896826,6.172375539948413,18.51712661984524,12.344751079896826,8.64132575592778,8.64132575592778,12.344751079896824,12.344751079896824,9.25856330992262,6.172375539948413,12.344751079896826,18.51712661984524,6.172375539948413,12.344751079896826,6.172375539948413,12.344751079896826,12.344751079896824,9.258563309922618,18.517126619845236,8.64132575592778,8.64132575592778,12.344751079896826,8.64132575592778,8.64132575592778,12.96198863389167,8.64132575592778,18.517126619845236,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,4.32066287796389,12.344751079896826,12.344751079896826,12.344751079896826,18.51712661984524,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,18.51712661984524,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.96198863389167,8.64132575592778,18.51712661984524,12.344751079896826,8.64132575592778,8.64132575592778,12.344751079896826,12.344751079896826,18.51712661984524,8.64132575592778,12.96198863389167,8.64132575592778,8.64132575592778,18.517126619845236,8.64132575592778,8.64132575592778,18.51712661984524,8.64132575592778,12.96198863389167,8.64132575592778,8.64132575592778,12.344751079896826,9.25856330992262,8.64132575592778,12.96198863389167,9.25856330992262,6.172375539948413,8.64132575592778,12.96198863389167,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,9.25856330992262,18.51712661984524,6.172375539948413,12.344751079896826,8.64132575592778,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,8.64132575592778,12.344751079896826,18.51712661984524,12.344751079896826,12.344751079896826,18.51712661984524,6.172375539948413,9.258563309922618,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,6.172375539948413,12.344751079896826,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,18.517126619845236,12.96198863389167,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,6.172375539948413,18.51712661984524,8.64132575592778,8.64132575592778,12.344751079896826,8.64132575592778,12.344751079896826,12.344751079896826,12.344751079896826,8.64132575592778,24.689502159793648,12.344751079896826,12.344751079896826,8.64132575592778,18.517126619845236,12.344751079896826,12.344751079896826,12.344751079896826,12.344751079896826,18.517126619845236,12.344751079896826,18.51712661984524,6.172375539948413,4.32066287796389,18.517126619845236,12.344751079896826,12.344751079896826,12.344751079896824
2023-05-12 00:10:00,12.266560955902916,9.199920716927187,12.266560955902916,6.133280477951458,12.266560955902916,12.266560955902916,6.133280477951458,6.133280477951458,8.586592669132042,24.53312191180583,12.266560955902916,12.879889003698064,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,6.133280477951458,9.199920716927187,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,12.266560955902916,6.133280477951458,18.399841433854373,18.399841433854373,12.266560955902916,8.586592669132042,8.586592669132042,12.266560955902916,6.133280477951458,6.133280477951458,12.266560955902916,12.266560955902916,18.399841433854373,12.266560955902916,6.133280477951458,12.266560955902916,12.266560955902916,6.133280477951458,18.399841433854373,12.266560955902916,8.586592669132042,8.586592669132042,12.266560955902914,12.266560955902914,9.199920716927187,6.133280477951458,12.266560955902916,18.399841433854373,6.133280477951458,12.266560955902916,6.133280477951458,12.266560955902916,12.266560955902914,9.199920716927187,18.399841433854373,8.586592669132042,8.586592669132042,12.266560955902916,8.586592669132042,8.586592669132042,12.879889003698064,8.586592669132042,18.399841433854373,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,4.293296334566021,12.266560955902916,12.266560955902916,12.266560955902916,18.399841433854373,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,18.399841433854373,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.879889003698064,8.586592669132042,18.399841433854373,12.266560955902916,8.586592669132042,8.586592669132042,12.266560955902916,12.266560955902916,18.399841433854373,8.586592669132042,12.879889003698064,8.586592669132042,8.586592669132042,18.399841433854373,8.586592669132042,8.586592669132042,18.399841433854373,8.586592669132042,12.879889003698064,8.586592669132042,8.586592669132042,12.266560955902916,9.199920716927187,8.586592669132042,12.879889003698064,9.199920716927187,6.133280477951458,8.586592669132042,12.879889003698064,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,9.199920716927187,18.399841433854373,6.133280477951458,12.266560955902916,8.586592669132042,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,8.586592669132042,12.266560955902916,18.399841433854373,12.266560955902916,12.266560955902916,18.399841433854373,6.133280477951458,9.199920716927187,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,6.133280477951458,12.266560955902916,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,18.399841433854373,12.879889003698064,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,6.133280477951458,18.399841433854373,8.586592669132042,8.586592669132042,12.266560955902916,8.586592669132042,12.266560955902916,12.266560955902916,12.266560955902916,8.586592669132042,24.53312191180583,12.266560955902916,12.266560955902916,8.586592669132042,18.399841433854373,12.266560955902916,12.266560955902916,12.266560955902916,12.266560955902916,18.399841433854373,12.266560955902916,18.399841433854373,6.133280477951458,4.293296334566021,18.399841433854373,12.266560955902916,12.266560955902916,12.266560955902914
2023-05-12 00:15:00,12.188370831909008,9.141278123931755,12.188370831909008,6.094185415954504,12.188370831909008,12.188370831909008,6.094185415954504,6.094185415954504,8.531859582336306,24.376741663818013,12.188370831909008,12.797789373504461,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,6.094185415954504,9.141278123931755,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,12.188370831909008,6.094185415954504,18.28255624786351,18.28255624786351,12.188370831909008,8.531859582336306,8.531859582336306,12.188370831909008,6.094185415954504,6.094185415954504,12.188370831909008,12.188370831909008,18.28255624786351,12.188370831909008,6.094185415954504,12.188370831909008,12.188370831909008,6.094185415954504,18.28255624786351,12.188370831909008,8.531859582336306,8.531859582336306,12.188370831909006,12.188370831909006,9.141278123931755,6.094185415954504,12.188370831909008,18.28255624786351,6.094185415954504,12.188370831909008,6.094185415954504,12.188370831909008,12.188370831909006,9.141278123931755,18.28255624786351,8.531859582336306,8.531859582336306,12.188370831909008,8.531859582336306,8.531859582336306,12.797789373504461,8.531859582336306,18.28255624786351,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,4.265929791168153,12.188370831909008,12.188370831909008,12.188370831909008,18.28255624786351,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,18.28255624786351,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.797789373504461,8.531859582336306,18.28255624786351,12.188370831909008,8.531859582336306,8.531859582336306,12.188370831909008,12.188370831909008,18.28255624786351,8.531859582336306,12.797789373504461,8.531859582336306,8.531859582336306,18.28255624786351,8.531859582336306,8.531859582336306,18.28255624786351,8.531859582336306,12.797789373504461,8.531859582336306,8.531859582336306,12.188370831909008,9.141278123931755,8.531859582336306,12.797789373504461,9.141278123931755,6.094185415954504,8.531859582336306,12.797789373504461,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,9.141278123931755,18.28255624786351,6.094185415954504,12.188370831909008,8.531859582336306,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,8.531859582336306,12.188370831909008,18.28255624786351,12.188370831909008,12.188370831909008,18.28255624786351,6.094185415954504,9.141278123931755,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,6.094185415954504,12.188370831909008,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,18.28255624786351,12.797789373504461,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,6.094185415954504,18.28255624786351,8.531859582336306,8.531859582336306,12.188370831909008,8.531859582336306,12.188370831909008,12.188370831909008,12.188370831909008,8.531859582336306,24.376741663818013,12.188370831909008,12.188370831909008,8.531859582336306,18.28255624786351,12.188370831909008,12.188370831909008,12.188370831909008,12.188370831909008,18.28255624786351,12.188370831909008,18.28255624786351,6.094185415954504,4.265929791168153,18.28255624786351,12.188370831909008,12.188370831909008,12.188370831909006
2023-05-12 00:20:00,12.119541548836198,9.089656161627147,12.119541548836198,6.059770774418099,12.119541548836198,12.119541548836198,6.059770774418099,6.059770774418099,8.483679084185338,24.239083097672392,12.119541548836198,12.72551862627801,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,6.059770774418099,9.089656161627147,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,12.119541548836198,6.059770774418099,18.179312323254294,18.179312323254294,12.119541548836198,8.483679084185338,8.483679084185338,12.119541548836198,6.059770774418099,6.059770774418099,12.119541548836198,12.119541548836198,18.179312323254294,12.119541548836198,6.059770774418099,12.119541548836198,12.119541548836198,6.059770774418099,18.179312323254294,12.119541548836198,8.483679084185338,8.483679084185338,12.119541548836196,12.119541548836196,9.089656161627147,6.059770774418099,12.119541548836198,18.179312323254294,6.059770774418099,12.119541548836198,6.059770774418099,12.119541548836198,12.119541548836196,9.089656161627147,18.179312323254294,8.483679084185338,8.483679084185338,12.119541548836198,8.483679084185338,8.483679084185338,12.72551862627801,8.483679084185338,18.179312323254294,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,4.241839542092669,12.119541548836198,12.119541548836198,12.119541548836198,18.179312323254294,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,18.179312323254294,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.72551862627801,8.483679084185338,18.179312323254294,12.119541548836198,8.483679084185338,8.483679084185338,12.119541548836198,12.119541548836198,18.179312323254294,8.483679084185338,12.72551862627801,8.483679084185338,8.483679084185338,18.179312323254294,8.483679084185338,8.483679084185338,18.179312323254294,8.483679084185338,12.72551862627801,8.483679084185338,8.483679084185338,12.119541548836198,9.089656161627147,8.483679084185338,12.72551862627801,9.089656161627147,6.059770774418099,8.483679084185338,12.72551862627801,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,9.089656161627147,18.179312323254294,6.059770774418099,12.119541548836198,8.483679084185338,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,8.483679084185338,12.119541548836198,18.179312323254294,12.119541548836198,12.119541548836198,18.179312323254294,6.059770774418099,9.089656161627147,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,6.059770774418099,12.119541548836198,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,18.179312323254294,12.72551862627801,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,6.059770774418099,18.179312323254294,8.483679084185338,8.483679084185338,12.119541548836198,8.483679084185338,12.119541548836198,12.119541548836198,12.119541548836198,8.483679084185338,24.239083097672392,12.119541548836198,12.119541548836198,8.483679084185338,18.179312323254294,12.119541548836198,12.119541548836198,12.119541548836198,12.119541548836198,18.179312323254294,12.119541548836198,18.179312323254294,6.059770774418099,4.241839542092669,18.179312323254294,12.119541548836198,12.119541548836198,12.119541548836196
2023-05-12 00:25:00,12.050712265763385,9.03803419932254,12.050712265763385,6.025356132881693,12.050712265763385,12.050712265763385,6.025356132881693,6.025356132881693,8.43549858603437,24.101424531526767,12.050712265763385,12.653247879051557,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,6.025356132881693,9.038034199322539,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,12.050712265763385,6.025356132881693,18.076068398645077,18.076068398645077,12.050712265763385,8.43549858603437,8.43549858603437,12.050712265763385,6.025356132881693,6.025356132881693,12.050712265763385,12.050712265763385,18.076068398645077,12.050712265763385,6.025356132881693,12.050712265763385,12.050712265763385,6.025356132881693,18.07606839864508,12.050712265763385,8.43549858603437,8.43549858603437,12.050712265763384,12.050712265763384,9.03803419932254,6.025356132881693,12.050712265763385,18.07606839864508,6.025356132881693,12.050712265763385,6.025356132881693,12.050712265763385,12.050712265763384,9.038034199322539,18.076068398645077,8.43549858603437,8.43549858603437,12.050712265763385,8.43549858603437,8.43549858603437,12.653247879051557,8.43549858603437,18.076068398645077,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,4.217749293017185,12.050712265763385,12.050712265763385,12.050712265763385,18.07606839864508,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,18.07606839864508,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.653247879051557,8.43549858603437,18.07606839864508,12.050712265763385,8.43549858603437,8.43549858603437,12.050712265763385,12.050712265763385,18.07606839864508,8.43549858603437,12.653247879051557,8.43549858603437,8.43549858603437,18.076068398645077,8.43549858603437,8.43549858603437,18.07606839864508,8.43549858603437,12.653247879051557,8.43549858603437,8.43549858603437,12.050712265763385,9.03803419932254,8.43549858603437,12.653247879051557,9.03803419932254,6.025356132881693,8.43549858603437,12.653247879051557,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,9.03803419932254,18.07606839864508,6.025356132881693,12.050712265763385,8.43549858603437,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,8.43549858603437,12.050712265763385,18.07606839864508,12.050712265763385,12.050712265763385,18.07606839864508,6.025356132881693,9.038034199322539,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,6.025356132881693,12.050712265763385,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,18.076068398645077,12.653247879051557,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,6.025356132881693,18.07606839864508,8.43549858603437,8.43549858603437,12.050712265763385,8.43549858603437,12.050712265763385,12.050712265763385,12.050712265763385,8.43549858603437,24.101424531526767,12.050712265763385,12.050712265763385,8.43549858603437,18.076068398645077,12.050712265763385,12.050712265763385,12.050712265763385,12.050712265763385,18.076068398645077,12.050712265763385,18.07606839864508,6.025356132881693,4.217749293017185,18.076068398645077,12.050712265763385,12.050712265763385,12.050712265763384
2023-05-12 00:30:00,11.981882982690575,8.986412237017932,11.981882982690575,5.990941491345287,11.981882982690575,11.981882982690575,5.990941491345287,5.990941491345287,8.387318087883402,23.963765965381146,11.981882982690575,12.580977131825106,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,5.990941491345287,8.98641223701793,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,11.981882982690575,5.990941491345287,17.97282447403586,17.97282447403586,11.981882982690575,8.387318087883402,8.387318087883402,11.981882982690575,5.990941491345287,5.990941491345287,11.981882982690575,11.981882982690575,17.97282447403586,11.981882982690575,5.990941491345287,11.981882982690575,11.981882982690575,5.990941491345287,17.972824474035864,11.981882982690575,8.387318087883402,8.387318087883402,11.981882982690573,11.981882982690573,8.986412237017932,5.990941491345287,11.981882982690575,17.972824474035864,5.990941491345287,11.981882982690575,5.990941491345287,11.981882982690575,11.981882982690573,8.98641223701793,17.97282447403586,8.387318087883402,8.387318087883402,11.981882982690575,8.387318087883402,8.387318087883402,12.580977131825106,8.387318087883402,17.97282447403586,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,4.193659043941701,11.981882982690575,11.981882982690575,11.981882982690575,17.972824474035864,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,17.972824474035864,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,12.580977131825106,8.387318087883402,17.972824474035864,11.981882982690575,8.387318087883402,8.387318087883402,11.981882982690575,11.981882982690575,17.972824474035864,8.387318087883402,12.580977131825106,8.387318087883402,8.387318087883402,17.97282447403586,8.387318087883402,8.387318087883402,17.972824474035864,8.387318087883402,12.580977131825106,8.387318087883402,8.387318087883402,11.981882982690575,8.986412237017932,8.387318087883402,12.580977131825106,8.986412237017932,5.990941491345287,8.387318087883402,12.580977131825106,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,8.986412237017932,17.972824474035864,5.990941491345287,11.981882982690575,8.387318087883402,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,8.387318087883402,11.981882982690575,17.972824474035864,11.981882982690575,11.981882982690575,17.972824474035864,5.990941491345287,8.98641223701793,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,5.990941491345287,11.981882982690575,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,17.97282447403586,12.580977131825106,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,5.990941491345287,17.972824474035864,8.387318087883402,8.387318087883402,11.981882982690575,8.387318087883402,11.981882982690575,11.981882982690575,11.981882982690575,8.387318087883402,23.963765965381146,11.981882982690575,11.981882982690575,8.387318087883402,17.97282447403586,11.981882982690575,11.981882982690575,11.981882982690575,11.981882982690575,17.97282447403586,11.981882982690575,17.972824474035864,5.990941491345287,4.193659043941701,17.97282447403586,11.981882982690575,11.981882982690575,11.981882982690573
